epoch,open,high,low,close
1745276400,132019.5842,132836.5803,131508.7327,132836.5803
1745280000,132854.8137,134017.4435,132457.2386,133918.2501
1745283600,133954.4212,134228.6594,133039.3093,133315.857
1745287200,133349.6979,134404.0189,132646.7336,133876.6629
1745290800,133870.9908,134940.4638,133478.9202,134891.4562
1745294400,134907.2988,135699.6665,134740.8,135043.8972
1745298000,135009.9302,135366.7132,134358.6313,135018.17
1745301600,134973.2475,135869.388,134496.2362,135662.0133
1745305200,135635.1853,137537.3126,134917.3848,136880.891
1745308800,136871.6327,136958.9651,134814.7418,135559.5354
1745312400,135564.4701,135956.5632,133845.1432,134386.0694
1745316000,134336.3225,135982.0106,134178.9482,135690.663
1745319600,135708.0718,137277.3636,135313.4905,136208.7126
1745323200,136225.7488,138185.5155,136201.8023,137958.423
1745326800,137968.4878,139177.0629,137045.6037,139071.493
1745330400,139114.3456,140446.8346,138784.7854,138906.1396
1745334000,138883.3274,138976.2226,137009.0507,137516.8954
1745337600,137497.0437,139125.9823,137206.8932,138206.3103
1745341200,138169.3095,138516.5808,137139.9934,137647.7951
1745344800,137660.2079,139602.2002,137626.0106,138239.557
1745348400,138249.4738,139440.5376,138099.737,138662.7427
1745352000,138687.8623,139452.2932,137708.667,139013.0897
1745355600,139058.2763,140363.9516,138373.5124,139899.5173
1745359200,139936.0891,140868.5735,139555.6939,139555.6939
1745362800,139568.566,140180.2107,139204.4222,139733.9955
1745366400,139782.0785,141107.7771,139347.3471,140257.7987
1745370000,140275.9624,140446.4761,138370.5554,139085.5093
1745373600,139059.6358,140056.3644,138205.0518,139685.6768
1745377200,139706.0244,139816.6429,137199.1099,137910.0316
1745380800,137912.7258,137984.4323,135747.9835,137119.1615
1745384400,137103.1844,137470.4751,136399.7917,137470.4751
1745388000,137477.3384,138637.8358,137061.7655,138339.0841
1745391600,138333.3056,138793.0424,137307.0838,138626.3024
1745395200,138666.5751,139086.567,137685.92,138124.9919
1745398800,138104.9004,138910.1343,137706.3336,137937.678
1745402400,137926.8774,138363.7948,137633.7812,138292.2961
1745406000,138322.3459,138840.5349,136715.3397,138226.6723
1745409600,138244.0177,138923.2289,137606.9945,137606.9945
1745413200,137556.1725,138296.5628,136957.7746,138212.3461
1745416800,138184.2717,138991.4703,137511.4088,138666.7995
1745420400,138700.5592,138986.0333,136973.2877,137855.5348
1745424000,137898.8072,138797.7521,137596.653,138178.1187
1745427600,138219.7392,139141.2071,137163.4482,137401.8086
1745431200,137413.7797,137524.3437,136140.3281,136291.033
1745434800,136309.8018,137357.6568,136081.5841,137166.3751
1745438400,137146.974,138843.1197,136903.9239,138120.004
1745442000,138099.6582,138796.7037,136690.3384,137236.7828
1745445600,137238.4476,137694.367,136403.0143,136408.4008
1745449200,136418.9959,138113.2841,136256.0961,136809.8018
1745452800,136783.1833,137199.7981,135351.1449,136019.4233
1745456400,136033.3467,136293.1116,135003.8794,136018.1086
1745460000,136040.702,136377.0833,135148.5108,136157.529
1745463600,136157.4193,136164.0514,135130.381,135427.0809
1745467200,135460.1572,135485.2169,133833.3156,134042.1841
1745470800,134030.9684,134431.6279,133115.0357,133382.7743
1745474400,133337.1908,133504.6399,132012.6449,132508.1266
1745478000,132537.4765,133204.7783,131471.3818,131916.4691
1745481600,131927.693,132686.8724,131798.9037,131933.6737
1745485200,131941.726,132073.1633,129416.7443,129508.7725
1745488800,129511.3275,130062.1645,127674.4879,127922.0667
1745492400,127900.5801,128355.9187,126182.8344,126368.9869
1745496000,126379.3748,126672.8179,125731.4107,125972.9042
1745499600,125960.7604,126621.9601,124425.0959,124914.9158
1745503200,124905.3135,125083.658,123730.6346,123993.3199
1745506800,124002.4544,124817.9526,122796.2899,122939.4873
1745510400,122950.7495,124089.7057,122741.4253,124072.4937
1745514000,124077.9555,124902.1274,123853.7825,124460.1959
1745517600,124469.779,125688.4563,124283.0763,124655.6292
1745521200,124628.5143,125604.9044,124132.7133,124938.3374
1745524800,124900.6023,125019.6009,123202.9981,123373.7286
1745528400,123356.9664,124057.7538,121841.2826,121842.1226
1745532000,121849.037,123929.0821,121661.0164,123659.1092
1745535600,123658.1721,125493.1681,123600.6622,125366.8616
1745539200,125378.7264,126060.7059,125007.484,125712.4081
1745542800,125701.0254,126354.5619,124427.5879,124427.5879
1745546400,124442.3328,125229.7398,122940.5335,123644.9739
1745550000,123656.4967,123701.2513,120574.452,120730.4913
1745553600,120721.9983,121985.5385,120120.64,121207.7678
1745557200,121215.3531,122509.532,120971.7909,121667.8197
1745560800,121683.3267,122375.2839,121352.6342,121782.1803
1745564400,121812.5205,122147.9727,120919.7471,121823.9343
1745568000,121856.2419,122807.1283,120668.5996,122749.2873
1745571600,122776.1596,124100.696,122595.2912,123893.9011
1745575200,123905.1714,124702.4841,123631.4836,124320.4568
1745578800,124293.6211,127555.1877,124082.918,127256.2893
1745582400,127271.9025,128426.9371,126777.3849,128360.2551
1745586000,128318.8971,128597.0332,127320.3617,127947.2344
1745589600,127951.6463,128162.2533,126998.0209,128069.7918
1745593200,128061.9453,130028.9674,127854.3464,130028.9674
1745596800,130001.5897,130878.7679,129856.2071,130327.729
1745600400,130346.6813,131585.1899,130059.2649,130943.4197
1745604000,130943.421,131824.6602,130513.1349,131421.0203
1745607600,131418.8869,131485.9815,130263.3436,131234.7018
1745611200,131205.3888,131392.6375,128486.2281,129051.6123
1745614800,129071.8915,129694.8926,128664.0668,128916.9316
1745618400,128923.3052,130154.9129,128236.6599,129143.2165
1745622000,129126.3495,129607.0455,128223.4565,129539.0504
1745625600,129525.8455,131494.5279,129329.8128,131332.8099
1745629200,131325.6605,131417.2876,130268.2289,130408.0814
1745632800,130429.0934,131413.6253,129773.2412,129971.4402
1745636400,130013.5305,130186.6691,126909.1765,127191.8133
1745640000,127144.7258,128256.69,127039.78,127900.0358
1745643600,127879.4728,128162.3944,126418.063,126795.6345
1745647200,126787.0848,126875.021,126169.4776,126653.5611
1745650800,126655.5687,126858.7274,125081.8486,125972.2902
1745654400,125988.3852,126021.0563,124555.1376,124943.1453
1745658000,124910.2437,126320.1064,124136.0303,126001.0437
1745661600,125999.1591,126510.6427,125556.751,125959.0013
1745665200,125903.9147,127134.2328,125754.0392,126711.7591
1745668800,126702.1513,126735.6523,125318.597,125478.3402
1745672400,125467.9771,126032.7877,124989.4652,125307.167
1745676000,125323.5772,125891.4015,124681.4535,125189.9694
1745679600,125179.4346,125179.4346,123651.3306,124735.4915
1745683200,124758.1032,124991.4103,123098.6908,123735.6729
1745686800,123767.1315,124395.1326,123348.2811,123382.6372
1745690400,123404.8858,123903.0991,122684.9799,122848.1496
1745694000,122873.2077,122892.4099,120599.1843,121082.5212
1745697600,121105.0877,121924.2043,120136.9375,120359.7213
1745701200,120365.2358,120872.2253,119146.2247,119179.4905
1745704800,119209.3615,120309.3969,119105.1668,119422.8056
1745708400,119410.3974,119778.2942,117720.4268,117893.7
1745712000,117865.6054,118923.602,117674.9793,118802.2458
1745715600,118815.0524,119647.5512,118619.6623,119550.781
1745719200,119563.7029,119687.9401,118410.9054,118543.245
1745722800,118496.8465,119391.5783,118330.4552,118751.9152
1745726400,118770.5607,119067.971,117838.0375,118211.811
1745730000,118250.5393,119594.547,118126.2653,119368.6062
1745733600,119384.6293,120727.083,118855.509,119684.7147
1745737200,119714.2618,120728.0781,119430.0862,120203.7877
1745740800,120192.6793,120945.0698,119541.9179,120132.876
1745744400,120114.9023,120856.6667,119694.4476,120177.5039
1745748000,120219.017,121563.8233,119687.282,119687.282
1745751600,119683.7162,120952.8608,119288.6712,120747.3129
1745755200,120761.4604,120946.5917,119816.8875,120629.4847
1745758800,120635.162,121639.2321,119925.9574,121348.3158
1745762400,121346.8482,121892.5608,120574.5501,121431.7517
1745766000,121389.676,121836.2399,120370.3358,120749.4918
1745769600,120747.3013,122140.3575,120277.4155,122075.6432
1745773200,122103.9331,122500.9371,121500.0548,122500.9371
1745776800,122502.2934,122776.2532,121110.2036,121437.8022
1745780400,121486.2647,121656.4065,120305.7118,120635.5233
1745784000,120653.7077,123754.7344,120621.9012,123533.3166
1745787600,123561.5477,124714.5431,123509.7804,123901.7312
1745791200,123894.5064,124590.8294,122939.3847,122939.3847
1745794800,122965.6624,123612.9898,122171.665,123369.8673
1745798400,123351.4091,123558.6559,121671.2686,122624.382
1745802000,122603.5006,123133.1981,121348.5743,121451.2211
1745805600,121440.9773,122800.7193,121368.0618,121893.0297
1745809200,121885.5115,123115.0729,121082.8658,122887.8098
1745812800,122899.2575,123383.3252,121474.3857,122997.7597
1745816400,123032.0035,123643.4449,122774.6691,123242.2606
1745820000,123219.8248,123537.1099,121578.8869,122295.8723
1745823600,122300.9491,123194.7519,122180.324,122392.2649
1745827200,122393.9779,122805.1692,121431.7717,121936.2784
1745830800,121911.7561,122122.7811,121133.7468,121457.5627
1745834400,121427.7617,121929.5114,120622.5419,121182.3347
1745838000,121196.4677,123445.632,120997.1151,123288.1692
1745841600,123272.9442,123472.087,121559.6186,121920.9649
1745845200,121931.5966,123203.0407,121740.6481,122479.9683
1745848800,122490.9796,124248.8973,122407.9232,123931.2695
1745852400,123927.5167,124244.1338,122958.2175,123775.2537
1745856000,123772.3463,125162.0086,123429.3005,124698.2716
1745859600,124693.1344,124951.3052,123612.803,124004.8512
1745863200,124008.9762,125003.6299,123204.493,124866.2979
1745866800,124858.8438,125026.2303,123941.8191,124296.1364
1745870400,124331.9494,124664.2331,123141.6853,123971.0559
1745874000,123937.4151,124004.7802,122240.2119,122698.5323
1745877600,122693.9541,122897.6123,121247.9564,121323.4308
1745881200,121330.7362,122087.0374,120790.2399,121575.0993
1745884800,121600.8621,121774.0467,120401.9302,121104.7707
1745888400,121091.4033,123563.9995,121048.8261,123127.3409
1745892000,123113.6198,124400.4433,122676.803,123210.0013
1745895600,123196.665,124198.4707,122450.045,123908.0968
1745899200,123916.3516,124644.454,123366.1649,123416.328
1745902800,123462.9455,124119.0257,122938.1397,123823.4621
1745906400,123818.9637,124784.5238,123486.5036,124526.664
1745910000,124527.1905,124759.7962,123354.5533,123589.6673
1745913600,123632.1391,123755.715,122517.4936,122664.7039
1745917200,122674.9626,123388.1501,121891.5697,121961.6497
1745920800,121973.7206,122470.3351,121587.8339,121656.5583
1745924400,121680.0166,121953.7307,119388.3632,119392.4034
1745928000,119370.6072,119923.0773,118567.5241,118616.4389
1745931600,118598.0401,121106.3624,118328.2893,120961.1058
1745935200,120956.49,121342.0319,120353.4492,121041.1032
1745938800,121049.9922,121487.0465,120305.5723,120756.4538
1745942400,120772.3286,120809.0723,119295.7604,119935.8114
1745946000,119912.2411,120002.0009,118968.6374,119131.0889
1745949600,119152.6322,119300.6956,118162.4062,118373.7944
1745953200,118396.9906,119007.0138,117446.698,117825.319
1745956800,117831.8947,119707.5255,117806.4136,119670.8875
1745960400,119683.0109,120133.4911,118848.125,119199.691
1745964000,119196.7439,119200.6319,117963.2544,118294.9728
1745967600,118336.6901,118902.3206,118078.1168,118881.403
1745971200,118899.1104,119143.6026,116925.3362,116951.3621
1745974800,116963.3865,117390.8951,116246.1221,116767.4222
1745978400,116724.4999,118283.2695,116347.6598,118191.1073
1745982000,118233.2275,118645.0734,117173.8016,118147.9221
1745985600,118150.7885,118209.4671,117341.5989,117369.9039
1745989200,117409.8729,118741.1107,117269.2658,118558.8413
1745992800,118584.1391,121152.1248,118432.2514,121140.0712
1745996400,121172.6839,122171.1372,120361.0526,120450.4805
1746000000,120432.2768,120684.4303,118431.9696,118979.7202
1746003600,119011.0674,119385.5791,118098.8407,119190.0536
1746007200,119204.6423,119366.0807,118150.2806,118158.839
1746010800,118134.8494,119000.2433,117717.9267,118524.2126
1746014400,118529.8344,118614.5247,117673.2427,118158.9537
1746018000,118156.4247,118850.2319,117935.698,118468.5401
1746021600,118453.9348,118905.5375,117375.549,118624.697
1746025200,118617.5667,119910.0726,118191.0813,118437.525
1746028800,118433.1823,119798.8667,118433.1823,119393.9322
1746032400,119396.6824,119423.2815,118076.5051,119069.4904
1746036000,119063.1443,120169.8133,118215.7048,119802.3035
1746039600,119822.9167,120514.1802,119405.2298,119895.6063
1746043200,119889.3359,119990.7563,117794.6378,117800.4604
1746046800,117806.0918,117831.9098,116406.9396,116868.3636
1746050400,116846.7372,118126.7741,116534.022,118083.4467
1746054000,118059.1294,118305.2462,116970.4519,117625.1494
1746057600,117642.5154,118296.6113,117021.1731,118183.114
1746061200,118195.6679,119073.8009,117657.5718,117693.2697
1746064800,117680.2229,117975.865,116243.0706,116988.0358
1746068400,117011.2853,117011.2853,117011.2853,117011.2853
1746072000,117376.0238,117378.7885,115867.155,116078.7176
1746075600,116100.0907,116112.6562,115003.9763,116094.2678
1746079200,116076.6596,116973.9256,115731.5879,116533.8366
1746082800,116471.5443,116686.2011,115360.2671,115556.0749
1746086400,115551.1265,116497.6093,114604.8506,114653.5835
1746090000,114672.5833,114705.1375,113906.3106,114390.3701
1746093600,114374.7545,114445.9997,112706.2925,112986.5816
1746097200,112986.9022,113145.1501,112269.203,112959.4783
1746100800,112975.9101,113290.7954,111537.9647,111846.0296
1746104400,111892.3107,111970.3817,110853.1449,111260.2208
1746108000,111214.882,111234.9313,109804.5033,110364.1877
1746111600,110340.8233,111253.5648,109764.9605,109806.1337
1746115200,109814.0202,109924.2431,109202.152,109819.1143
1746118800,109800.8837,110613.7375,109642.8333,109832.2107
1746122400,109817.6351,110515.1926,109279.3015,110213.5514
1746126000,110232.4889,110831.5381,109989.4144,110441.7812
1746129600,110447.3769,111183.0095,110158.3371,110226.9203
1746133200,110204.7227,110729.6618,109809.5165,110176.592
1746136800,110176.2429,111447.1154,110038.7981,111004.2334
1746140400,111006.8395,112549.5589,110635.5819,112532.4482
1746144000,112534.063,113598.804,112263.3677,113433.6268
1746147600,113425.2564,113855.7062,112666.4998,113084.0249
1746151200,113074.2244,113581.8487,112421.4027,112520.6234
1746154800,112532.4332,112573.608,111052.8607,111641.4355
1746158400,111636.6398,111694.3358,110664.1443,111017.9023
1746162000,111017.1679,112404.1607,110901.1926,112298.2916
1746165600,112312.0159,113311.4346,112258.957,112420.0885
1746169200,112414.2795,112816.3163,110100.9892,110260.1572
1746172800,110288.5926,110582.1049,109592.1629,110042.4674
1746176400,110011.0567,111326.1346,109704.9526,111013.0519
1746180000,111016.6507,113502.2068,110797.1734,113259.9351
1746183600,113228.6149,113998.1952,112684.7617,112763.4466
1746187200,112751.7383,113657.07,112041.7838,113576.7207
1746190800,113561.6692,113864.7391,112578.7977,112863.8012
1746194400,112842.607,113264.9579,112273.8898,112461.4618
1746198000,112491.3141,112506.1292,111609.3444,111848.0758
1746201600,111828.7999,112043.9485,111067.8956,111089.6237
1746205200,111079.0079,112592.401,110442.1194,112086.7286
1746208800,112086.5227,113007.4333,111630.146,112557.6966
1746212400,112591.4003,113231.675,111738.9243,112660.6983
1746216000,112653.831,113910.0013,112330.9888,113703.8777
1746219600,113719.9013,114007.2898,111596.211,111942.2445
1746223200,111944.0737,112810.8411,111803.5888,111868.0244
1746226800,111872.4991,112567.329,111338.9762,111881.3974
1746230400,111863.0276,112221.1166,110851.2334,111412.1558
1746234000,111418.3778,111903.1115,111029.8758,111609.0588
1746237600,111634.6577,111721.9019,110566.4743,110863.1864
1746241200,110855.1995,111506.318,110144.1376,110266.3291
1746244800,110302.1657,110853.5192,110089.0862,110695.7613
1746248400,110690.1697,111517.0942,110424.3697,111407.4546
1746252000,111415.5764,111817.7268,110184.158,110446.7436
1746255600,110415.3648,111224.471,110131.689,110996.8329
1746259200,110991.1477,111435.1122,110356.9066,110709.0073
1746262800,110718.9718,110763.4552,109051.3842,109098.781
1746266400,109105.7071,109709.3859,108763.6569,109095.7213
1746270000,109124.7347,110390.7648,108855.9848,110271.7414
1746273600,110231.8176,111724.392,109985.4035,111625.3878
1746277200,111598.1552,112834.3107,111438.8204,112279.4687
1746280800,112304.2551,113807.1099,112046.3274,113727.3658
1746284400,113718.4913,114517.8434,113421.1526,114047.3816
1746288000,114028.3857,114773.4029,113553.8949,114645.125
1746291600,114620.9472,116152.2956,114612.9376,116075.817
1746295200,116101.0873,116944.8348,115776.1374,116632.0725
1746298800,116597.7789,116914.7933,116014.9552,116634.8221
1746302400,116616.6082,117349.7821,116189.9642,117286.1133
1746306000,117287.8697,117628.4149,116479.0157,116993.5077
1746309600,117000.1361,117906.5599,116353.031,117707.9414
1746313200,117735.9448,119372.1598,117531.7817,119371.0202
1746316800,119364.088,120397.9307,118623.8887,120300.5032
1746320400,120286.9312,120523.9367,118691.1536,119053.8614
1746324000,119075.11,120178.2318,118920.9352,119011.3865
1746327600,118982.6327,119047.4979,117556.2627,118420.0805
1746331200,118410.3756,118631.8445,116624.4739,117040.7721
1746334800,117032.2778,117417.9583,116162.4484,117205.5826
1746338400,117201.0403,118363.2743,117015.3846,117441.2952
1746342000,117448.3785,119424.5989,117386.1718,118591.33
1746345600,118588.5626,118979.1271,117996.4157,118693.5097
1746349200,118717.7551,119292.9536,117974.6507,118406.1139
1746352800,118433.334,120481.0611,117831.0216,120390.6279
1746356400,120392.1892,121220.5567,120118.8193,120915.9844
1746360000,120914.348,121275.5002,119944.5143,120260.1156
1746363600,120242.7986,122072.0175,120154.529,121991.5292
1746367200,121999.7464,123211.4327,121735.6629,122540.1143
1746370800,122555.2407,122678.7605,120844.8423,122424.5055
1746374400,122444.5894,122521.2501,121174.6899,121835.0261
1746378000,121885.5119,122089.4172,120573.5235,120870.3365
1746381600,120897.1667,121013.5976,119247.4649,119777.4337
1746385200,119787.1711,120003.2585,118451.3853,118600.5481
1746388800,118601.2033,118704.0724,117367.0757,117367.0757
1746392400,117358.5367,117952.0713,115804.2969,116756.8355
1746396000,116746.7644,117426.1049,116203.4182,117260.1319
1746399600,117243.6388,117627.716,116232.1951,116251.1411
1746403200,116232.9186,117907.3653,115918.0285,117896.5238
1746406800,117911.3945,118108.7012,117053.6402,117472.1367
1746410400,117473.5067,118746.143,117257.846,117795.2776
1746414000,117812.6201,117894.3177,116643.1719,117193.4999
1746417600,117173.4243,117264.7157,116473.1555,116973.6724
1746421200,116965.9389,117622.0195,115618.7587,116179.2961
1746424800,116206.5902,117005.3997,115655.4729,117005.3997
1746428400,117019.5556,117272.8664,116350.6945,116382.7314
1746432000,116382.1998,116975.1113,115832.0723,115937.8255
1746435600,115951.6129,116235.6802,114173.246,114466.2363
1746439200,114471.8894,115020.7381,113257.3825,113358.0825
1746442800,113375.4503,113951.9315,112626.8147,113188.152
1746446400,113190.0459,113723.1256,112328.176,112439.8988
1746450000,112436.5712,112676.7173,111510.0007,111892.9214
1746453600,111913.1565,114309.718,111879.1336,113795.4205
1746457200,113785.155,114259.3815,112985.4999,113917.5078
1746460800,113906.3248,114363.4309,113493.8207,114313.1629
1746464400,114320.7554,114794.9271,113820.6361,113882.2852
1746468000,113873.9702,115289.125,113619.1897,115052.914
1746471600,115052.2948,116158.089,114889.869,115704.3013
1746475200,115707.1081,115947.7946,114384.9715,114573.3002
1746478800,114581.4566,115028.68,114134.0436,115028.68
1746482400,114960.2581,115765.5436,114919.3466,115153.0562
1746486000,115150.7622,115611.9402,114401.0404,115107.2348
1746489600,115054.02,115073.041,113352.9806,114394.9022
1746493200,114390.5294,114820.0153,113683.8312,114788.6733
1746496800,114774.9501,115355.3701,114396.2861,114934.3021
1746500400,114965.1425,115030.1041,113430.4918,113718.0512
1746504000,113726.7885,114455.1503,113346.7307,114240.4943
1746507600,114245.908,114245.908,112524.1651,112841.4914
1746511200,112841.3822,113735.6695,111802.1227,112049.2623
1746514800,112039.738,112402.1891,111438.9333,111770.868
1746518400,111801.6599,111873.9301,110656.6625,111424.171
1746522000,111413.9337,112182.7673,111328.9514,111825.8631
1746525600,111819.4481,112587.6657,111745.4189,112177.4402
1746529200,112171.9567,112560.9734,111323.049,111706.8786
1746532800,111690.1356,111755.4259,110371.1991,110419.2253
1746536400,110406.3629,110658.4676,109722.6931,110153.8231
1746540000,110109.6475,110704.9645,108986.1794,109543.4305
1746543600,109593.0645,110715.2795,109340.0881,110501.757
1746547200,110489.8294,111835.2144,110469.6895,111673.039
1746550800,111646.7369,112364.3677,111233.6723,112313.15
1746554400,112322.8405,112398.0336,111157.0045,112006.9537
1746558000,112006.9568,113076.9635,111779.2664,112359.8178
1746561600,112365.3855,112717.5137,111441.0015,112404.2023
1746565200,112440.1457,113125.0343,112169.2995,113052.857
1746568800,113088.7083,114109.2419,112932.469,113088.4952
1746572400,113094.3869,113685.2142,111706.1821,111993.5182
1746576000,111969.1574,112994.9555,111842.4035,112236.6857
1746579600,112213.834,112213.834,110630.1849,110938.6388
1746583200,110951.1511,111420.828,110201.328,110535.6556
1746586800,110525.288,111040.0568,109933.4721,111013.4902
1746590400,111047.5433,112561.7469,111000.1083,112171.5781
1746594000,112183.9276,112333.5022,111000.6978,111065.7098
1746597600,111063.0244,112332.8527,110765.7483,110908.0046
1746601200,110934.459,111200.2,109632.1125,110180.7685
1746604800,110147.7845,110432.5539,109336.2923,109699.7466
1746608400,109676.8047,109994.2671,109193.5835,109578.3224
1746612000,109563.3739,110332.9836,109135.0046,109720.1086
1746615600,109716.0065,109899.1885,109224.8185,109635.6922
1746619200,109629.0715,110362.7663,109282.8733,110049.7391
1746622800,110040.7058,110294.3016,109317.4307,109949.0881
1746626400,109939.3829,110050.8659,108561.8538,108599.8541
1746630000,108597.4331,109113.9537,108013.8292,108298.5042
1746633600,108267.8109,108393.5974,107109.5123,107618.7098
1746637200,107615.8556,108928.7034,107398.635,107917.8087
1746640800,107915.4676,109130.879,107589.0385,108570.2777
1746644400,108543.2942,108563.5439,107540.1295,108239.47
1746648000,108221.2036,108746.1083,107405.4773,107642.2617
1746651600,107675.3161,108603.3979,107479.952,108013.8316
1746655200,108010.6327,108705.2987,107375.7801,108281.4593
1746658800,108302.4872,109010.793,107859.0281,108831.9197
1746662400,108858.3398,109848.8279,108437.6724,108981.6132
1746666000,108971.5284,110667.2404,108971.5284,110564.2945
1746669600,110549.065,110943.7691,109992.4045,110167.6572
1746673200,110210.472,110446.7982,109277.2691,109412.3857
1746676800,109424.6077,109540.2931,108169.544,108626.752
1746680400,108600.7164,108720.8825,107879.3426,108461.3871
1746684000,108439.3106,109955.0096,108259.4008,109868.9325
1746687600,109845.7562,110190.8839,108978.5739,109699.3356
1746691200,109689.3991,110674.3633,109430.562,110393.4628
1746694800,110347.4363,110773.4993,109319.1771,109864.2843
1746698400,109862.1953,110947.0072,109054.4358,110890.0258
1746702000,110877.5427,111320.1692,110227.2707,110887.1546
1746705600,110913.958,110993.9349,110117.4125,110369.574
1746709200,110406.2885,111014.9861,109285.1131,109292.0696
1746712800,109270.464,109736.4717,108167.054,108318.7525
1746716400,108290.3215,109308.6253,108054.6262,108797.9897
1746720000,108776.235,109113.9589,107612.9753,107992.5135
1746723600,107957.5028,108070.8367,107209.7663,107266.1852
1746727200,107234.2264,107383.3508,105912.2217,106004.8982
1746730800,105993.7091,106378.879,104311.6526,104327.9057
1746734400,104358.9269,104538.2082,103519.3956,103792.4009
1746738000,103775.0534,104279.2633,103014.079,103092.4738
1746741600,103081.9997,104298.0977,102780.2717,102927.2106
1746745200,102955.1089,105803.4117,102425.2523,105726.3454
1746748800,105703.7935,105787.0279,104253.49,104699.308
1746752400,104714.69,105218.7619,104150.553,104643.4813
1746756000,104693.5821,105509.3975,104356.4279,104936.4093
1746759600,104911.5136,105744.2912,104629.4203,105348.1979
1746763200,105380.8994,105484.024,104392.5156,105427.0163
1746766800,105467.4477,105929.3852,104548.4271,105139.0077
1746770400,105175.4737,105848.2684,104963.0069,105214.1686
1746774000,105171.9491,105822.4242,104736.2094,104935.8514
1746777600,104918.7719,106026.4095,104723.7348,105679.9108
1746781200,105661.6291,105979.584,104852.6356,105742.1747
1746784800,105773.5521,107130.9201,105681.6188,106999.2007
1746788400,107041.4021,107360.7493,106259.6406,106901.913
1746792000,106901.4564,107148.5145,105983.0448,106636.2865
1746795600,106678.0183,107087.5424,105955.233,106540.0907
1746799200,106588.2826,107181.4851,105891.669,105942.6913
1746802800,105923.1534,107512.1744,105758.6643,107458.1311
1746806400,107451.8177,107597.7935,105844.217,106133.9869
1746810000,106145.4288,106161.7475,103831.6783,104310.592
1746813600,104362.1263,106426.0334,103859.0643,105474.1131
1746817200,105508.6165,105577.5483,104514.6276,104585.9582
1746820800,104567.6112,105238.0367,104409.2861,104565.0595
1746824400,104560.1987,106168.3339,104368.4462,105965.348
1746828000,105978.3937,106274.427,105193.0216,105287.6504
1746831600,105283.7045,106529.941,105247.7664,106259.0912
1746835200,106233.2541,107471.8196,105763.9096,107312.2938
1746838800,107315.3812,108254.2463,107002.9456,107866.8963
1746842400,107860.8764,107882.6042,106687.9842,106710.6671
1746846000,106734.1032,107880.8236,106276.4381,107689.0577
1746849600,107641.5708,108722.9061,107396.7603,108491.7659
1746853200,108477.6311,109010.0669,108097.319,108603.6046
1746856800,108607.0265,109139.2682,108089.9672,108899.6403
1746860400,108854.5221,109333.7269,107623.7488,108229.5112
1746864000,108236.6543,108350.3892,107500.9125,108026.9825
1746867600,108039.9506,108622.0049,107594.4486,108007.4107
1746871200,108003.566,108337.3497,107120.148,107170.4365
1746874800,107148.9782,107799.7297,106405.3687,106707.1161
1746878400,106717.8142,107556.0712,106431.3672,106854.2574
1746882000,106864.33,107766.7757,106257.0239,107444.8576
1746885600,107440.1158,109184.1066,107269.151,109008.437
1746889200,109019.5486,109591.2657,107265.4002,107470.3699
1746892800,107498.6366,109737.876,107498.6366,109318.62
1746896400,109315.7146,111292.2954,109231.7134,111070.6209
1746900000,111071.4111,112809.8039,111071.4111,112734.9583
1746903600,112737.9185,112737.9185,109842.7467,109993.1729
1746907200,109972.0621,110776.643,109866.905,110363.789
1746910800,110346.1643,110700.7542,109198.1087,109229.4424
1746914400,109266.3556,109811.4905,108624.3451,109578.2487
1746918000,109540.3077,109703.6006,108399.08,108414.2244
1746921600,108378.4374,109039.5326,107898.4952,108779.2304
1746925200,108767.8387,109507.5617,108547.8318,108951.1718
1746928800,108963.6574,110056.4518,108715.8463,110042.5562
1746932400,110063.4675,110394.7593,109337.6279,109755.748
1746936000,109783.5399,109975.3219,109210.5608,109547.9887
1746939600,109561.3723,111582.5447,108946.2294,111533.0251
1746943200,111524.8978,112427.0965,111035.9253,111280.7529
1746946800,111332.171,113123.272,111012.5556,113093.1748
1746950400,113062.6848,113400.6671,111607.6677,112053.2061
1746954000,112061.1754,113289.1481,111748.9939,113289.1481
1746957600,113293.1345,113391.6118,111428.9111,111645.1496
1746961200,111681.6243,111911.5584,110641.0238,111207.4282
1746964800,111232.2134,111973.4887,111074.5851,111785.1364
1746968400,111789.9237,113692.8809,111143.7463,113230.5015
1746972000,113270.7436,115238.4292,113103.1825,115040.6993
1746975600,115011.3641,115517.3879,113404.0764,113966.1564
1746979200,113955.9886,114092.0586,113149.5999,113797.2901
1746982800,113803.0849,114829.3354,113437.1373,114582.9944
1746986400,114592.7264,115175.0111,112757.7618,113296.3628
1746990000,113267.2278,113984.886,112729.6284,113235.4452
1746993600,113211.6286,114050.8456,112136.0986,112226.7013
1746997200,112182.1843,112500.867,111449.1555,111465.1708
1747000800,111457.818,111660.6285,110654.6161,110740.3737
1747004400,110700.8388,112242.1203,110507.6388,111992.7399
1747008000,111983.5085,112060.9258,110576.4088,110724.8414
1747011600,110751.5322,111235.5639,110028.0585,110231.6348
1747015200,110205.1233,111502.9541,110110.1123,110213.1555
1747018800,110217.2928,110505.3229,109352.0361,109375.243
1747022400,109347.5196,109664.4624,107348.2918,108250.7871
1747026000,108290.8293,108470.116,106853.1588,107427.7401
1747029600,107387.9115,108718.5682,107322.221,107733.2589
1747033200,107730.0762,108835.9447,107305.3347,108469.3048
