epoch,open,high,low,close
1745298600,134711.7082,134844.4042,134576.087,134699.5103
1745298900,134666.7747,134935.0876,134604.0016,134781.8783
1745299200,134816.0776,135201.9723,134713.1903,134990.7195
1745299500,134972.99,135289.0841,134896.6316,135179.8447
1745299800,135168.5455,135354.6641,134996.9655,135265.2847
1745300100,135229.7674,135261.5362,134860.5906,134921.9583
1745300400,134952.481,134952.481,134459.1225,134534.798
1745300700,134534.7584,134611.4021,134358.6313,134477.0002
1745301000,134475.2131,134714.0734,134393.305,134501.0943
1745301300,134533.3004,135185.3441,134533.3004,135018.17
1745301600,134973.2475,135131.9367,134867.3994,134953.5268
1745301900,134925.4658,135051.1191,134759.1049,134994.6263
1745302200,134978.7175,135344.5049,134978.0389,135283.4397
1745302500,135281.2473,135395.0445,135007.9207,135358.7646
1745302800,135347.7139,135542.5372,135079.892,135102.6362
1745303100,135092.8467,135272.9419,134792.0703,134792.0703
1745303400,134815.4973,134965.9817,134643.7486,134830.2028
1745303700,134851.5748,134941.6346,134496.2362,134725.7286
1745304000,134707.6302,135465.267,134592.6041,135209.8444
1745304300,135205.9881,135281.9027,135060.2688,135183.94
1745304600,135217.0958,135573.5674,135207.0536,135490.8481
1745304900,135510.2667,135869.388,135481.8954,135662.0133
1745305200,135635.1853,135983.0657,135635.1853,135660.8081
1745305500,135610.9671,135790.3773,135113.368,135176.9573
1745305800,135187.3539,135475.6159,135178.4146,135302.2983
1745306100,135315.1165,135331.0315,134917.3848,135084.6788
1745306400,135075.8281,135824.3663,135071.5554,135688.7577
1745306700,135689.5652,135713.5428,135443.4064,135501.0352
1745307000,135470.4576,135600.8453,135164.7792,135164.7792
1745307300,135193.0599,136035.2641,135097.5546,136035.2641
1745307600,136054.9997,136528.4614,135986.3394,136501.1203
1745307900,136502.0449,137200.5389,136502.0449,137154.6548
1745308200,137157.0147,137537.3126,137125.332,137309.2982
1745308500,137266.8565,137320.0663,136812.6249,136880.891
1745308800,136871.6327,136889.4154,136528.6998,136740.9421
1745309100,136811.2788,136958.9651,136347.6422,136505.6591
1745309400,136497.8694,136520.5584,136156.9801,136364.3827
1745309700,136378.4008,136412.274,135717.4198,135888.5309
1745310000,135888.6983,135888.6983,135570.3737,135759.3007
1745310300,135745.2836,135750.1894,135082.5149,135277.8034
1745310600,135276.5905,135280.8677,134906.343,135015.4588
1745310900,134980.3595,135144.7184,134876.2135,134934.2488
1745311200,134964.8676,135314.511,134920.1997,135079.1798
1745311500,135066.1181,135134.7752,134814.7418,135134.7752
1745311800,135117.4665,135300.7994,134875.2963,135132.183
1745312100,135119.7841,135559.5354,135031.417,135559.5354
1745312400,135564.4701,135640.1385,135118.1094,135258.4428
1745312700,135278.1492,135422.2901,135077.61,135342.0659
1745313000,135363.4158,135615.7216,135083.5075,135268.846
1745313300,135265.7594,135538.1488,135156.7471,135530.9274
1745313600,135497.1036,135952.2014,135350.2631,135863.7744
1745313900,135857.6358,135956.5632,135071.0113,135146.6507
1745314200,135157.0106,135232.9648,134788.3735,135007.2941
1745314500,135010.9805,135010.9805,134394.1184,134496.5669
1745314800,134479.9661,134553.0879,134169.9772,134309.4706
1745315100,134332.4257,134514.5155,134119.0075,134119.0075
1745315400,134090.8992,134368.5206,133845.1432,134306.3386
1745315700,134300.4877,134386.0694,134021.2596,134386.0694
1745316000,134336.3225,134423.0899,134211.7861,134255.0822
1745316300,134311.6513,134715.7566,134178.9482,134629.3413
1745316600,134654.2878,135169.5268,134586.6264,134867.8841
1745316900,134873.6022,135080.4143,134765.454,134898.894
1745317200,134898.0832,135023.0567,134512.5001,134932.4604
1745317500,134926.2951,135287.647,134838.8176,135077.5594
1745317800,135077.8901,135453.6012,135077.8901,135314.8939
1745318100,135278.0528,135604.4546,135071.2479,135284.5819
1745318400,135290.3059,135517.6181,135071.2382,135501.9785
1745318700,135479.1497,135720.7316,135340.8761,135574.2462
1745319000,135549.4415,135635.3361,135102.5193,135363.9673
1745319300,135410.1578,135982.0106,135407.7527,135690.663
1745319600,135708.0718,135842.0845,135313.4905,135525.8107
1745319900,135546.2798,135931.7276,135403.6049,135926.7418
1745320200,135901.5643,136191.53,135871.9754,136170.1264
1745320500,136147.4113,136414.7594,136138.5575,136355.7988
1745320800,136332.3331,136739.1027,136192.4823,136561.522
1745321100,136566.5721,136847.6277,136455.3962,136847.6277
1745321400,136867.9265,137277.3636,136739.9593,137193.597
1745321700,137206.1207,137231.0924,136838.0693,137140.195
1745322000,137153.0599,137158.2476,136387.9434,136698.2261
1745322300,136726.603,137054.8673,136726.603,136820.6089
1745322600,136845.9187,137137.0101,136715.9854,136950.1236
1745322900,136995.0444,136995.0444,136115.9626,136208.7126
1745323200,136225.7488,136607.7638,136201.8023,136396.641
1745323500,136415.5085,137164.6283,136396.9106,136932.0391
1745323800,136924.1787,137614.6267,136903.0638,137614.6267
1745324100,137648.0276,137957.8629,137476.143,137805.75
1745324400,137846.3131,137860.1505,137392.6988,137453.9629
1745324700,137444.5395,137802.5265,137268.4002,137614.1381
1745325000,137619.672,138074.1285,137373.389,137373.389
1745325300,137382.6158,138185.5155,137348.5598,138078.7088
1745325600,138095.1784,138095.1784,137372.0608,137575.9808
1745325900,137559.7984,137644.7576,137231.2591,137240.7144
1745326200,137243.1745,137627.8114,137243.1745,137550.8063
1745326500,137539.1295,138060.0422,137463.3342,137958.423
1745326800,137968.4878,138392.5779,137902.5902,138380.4862
1745327100,138350.7181,138398.3067,138039.0942,138319.1229
1745327400,138353.5536,138435.3409,138110.5029,138130.9969
1745327700,138137.897,138328.5412,137932.0864,138205.9688
1745328000,138246.22,138246.22,137045.6037,137295.6719
1745328300,137340.6817,137909.7445,137312.7318,137838.8184
1745328600,137827.0019,138256.1193,137704.4843,137818.109
1745328900,137821.7151,138541.1647,137716.7563,138514.6436
1745329200,138492.0944,138652.8833,138396.059,138594.7145
1745329500,138599.7073,138767.8634,138336.3211,138691.7247
1745329800,138631.7454,138706.7457,138387.0216,138681.1807
1745330100,138732.6238,139177.0629,138576.8378,139071.493
1745330400,139114.3456,139904.5144,139089.132,139844.4199
1745330700,139871.5618,139889.8347,139538.3611,139800.473
1745331000,139779.0037,139997.9735,139557.4279,139795.2901
1745331300,139810.3363,140415.4148,139810.3363,140317.4028
1745331600,140309.5544,140446.8346,139833.5418,139859.2272
1745331900,139838.3063,139924.2995,139340.7349,139924.2995
1745332200,139908.9224,140107.8376,139818.4185,139901.9855
1745332500,139907.1449,139907.1449,139361.9875,139523.7558
1745332800,139506.2574,140004.5134,139443.1233,139734.6275
1745333100,139751.1119,139878.0413,139544.7403,139590.7862
1745333400,139576.284,139651.1336,139121.6847,139121.6847
1745333700,139188.1216,139208.6039,138784.7854,138906.1396
1745334000,138883.3274,138943.293,138682.0349,138918.5286
1745334300,138923.1096,138976.2226,138296.0565,138351.2891
1745334600,138348.4075,138348.4075,137985.1958,138119.9105
1745334900,138092.7605,138260.0607,137977.0252,138081.5467
1745335200,138018.5132,138099.5663,137758.0898,137855.5213
1745335500,137852.9632,138034.9034,137485.2891,137521.5754
1745335800,137507.978,137613.3325,137193.2011,137230.7926
1745336100,137213.4399,137341.3505,137009.0507,137341.3505
1745336400,137314.6122,137499.7217,137204.0319,137346.4623
1745336700,137376.5611,137662.6024,137325.7558,137337.9367
1745337000,137320.2353,137517.7183,137045.0383,137111.6961
1745337300,137145.2322,137545.5515,137119.9981,137516.8954
1745337600,137497.0437,137686.6294,137279.5017,137380.4414
1745337900,137407.539,137772.5122,137253.9551,137622.2252
1745338200,137636.3129,137777.4291,137377.1042,137601.9215
1745338500,137602.767,137779.689,137206.8932,137487.6101
1745338800,137476.9439,138006.1943,137468.9896,137924.5742
1745339100,137930.2347,138656.8029,137930.2347,138558.7049
1745339400,138541.5658,138693.9865,138360.9479,138533.6211
1745339700,138551.2081,138971.8889,138473.3901,138621.9574
1745340000,138673.786,139125.9823,138620.819,138903.0059
1745340300,138906.5964,139075.7833,138325.2043,138736.5575
1745340600,138696.2519,138868.7956,138167.2165,138198.2296
1745340900,138212.05,138386.7998,138034.844,138206.3103
1745341200,138169.3095,138181.8924,137963.1731,138091.1678
1745341500,138101.1946,138509.2832,138014.5958,138450.5527
1745341800,138430.2029,138516.5808,138135.6521,138137.6132
1745342100,138117.3354,138399.2098,137909.0084,138399.2098
1745342400,138351.0674,138495.5505,137924.6149,138168.8983
1745342700,138109.6966,138443.1822,138014.0546,138365.0313
1745343000,138349.3221,138405.8695,137674.2832,137674.2832
1745343300,137653.7399,137736.4937,137404.9569,137619.3047
1745343600,137631.0464,138027.4308,137508.9275,137622.0281
1745343900,137602.7785,137609.2463,137139.9934,137307.7701
1745344200,137285.1317,137618.8591,137172.7955,137334.6638
1745344500,137340.1685,137667.377,137250.4339,137647.7951
1745344800,137660.2079,138128.0044,137626.0106,137890.9697
1745345100,137875.7665,138305.4808,137721.3257,138230.2611
1745345400,138247.4582,138687.4018,138172.2168,138537.5146
1745345700,138536.076,138976.1193,138520.5554,138650.305
1745346000,138685.934,138882.2324,138656.8364,138733.3357
1745346300,138780.6445,139052.0084,138675.1611,138932.2811
1745346600,138930.0552,139453.6787,138882.4741,139443.761
1745346900,139454.8295,139602.2002,139093.8534,139121.5479
1745347200,139155.7286,139391.2084,138814.8976,138847.2218
1745347500,138838.5954,139046.8494,138744.205,138965.3638
1745347800,138925.986,139251.8142,138625.8982,138778.6164
1745348100,138750.1165,138835.5923,138211.3601,138239.557
1745348400,138249.4738,138403.3699,138099.737,138355.2154
1745348700,138359.2174,138629.1165,138327.228,138538.5434
1745349000,138533.8991,139058.0945,138206.436,138889.3485
1745349300,138886.0135,139081.0346,138819.769,138996.7033
1745349600,138995.3222,139103.2397,138504.031,138613.6173
1745349900,138609.4451,139130.3587,138514.1157,139130.3587
1745350200,139146.0058,139265.8156,138900.1103,139105.1809
1745350500,139120.6891,139440.5376,138907.125,139040.413
1745350800,139045.2515,139089.1856,138687.0127,138885.0326
1745351100,138887.8666,139204.6898,138619.1244,138696.2173
1745351400,138692.478,138754.191,138470.1215,138586.6158
1745351700,138556.342,138774.2313,138544.5905,138662.7427
1745352000,138687.8623,138695.5587,137724.1279,137877.3346
1745352300,137898.7924,138167.1574,137708.667,137856.0312
1745352600,137842.0177,138483.6598,137732.6515,138124.8489
1745352900,138104.1759,138365.882,137936.7391,138164.7942
1745353200,138219.482,138279.8685,137893.3062,137893.3062
1745353500,137907.8873,138722.9331,137884.1144,138626.1298
1745353800,138649.0079,138794.8245,138411.5893,138411.5893
1745354100,138415.3153,138605.2197,138095.8685,138605.2197
1745354400,138622.3322,139113.4594,138590.4611,138981.7851
1745354700,138972.6504,138972.6504,138306.5277,138306.5277
1745355000,138263.9574,139127.8638,138263.9574,139088.9007
1745355300,139114.6142,139452.2932,138994.1811,139013.0897
1745355600,139058.2763,139083.2761,138678.8442,138860.6941
1745355900,138891.0524,139108.6265,138627.8131,138912.429
1745356200,138934.6206,139028.8707,138738.3507,138810.072
1745356500,138812.2029,138887.7639,138608.5105,138823.6956
1745356800,138817.3389,138852.9628,138373.5124,138624.4214
1745357100,138667.0215,139353.9623,138609.2406,139353.9623
1745357400,139388.7765,139971.5335,139388.7765,139781.0984
1745357700,139778.4933,140246.9601,139739.5114,140146.8808
1745358000,140191.5369,140363.9516,140040.5681,140068.7046
1745358300,140055.9354,140127.13,139550.3503,139616.8246
1745358600,139681.9005,139895.1952,139508.1424,139874.8399
1745358900,139918.0441,140145.3492,139719.2681,139899.5173
1745359200,139936.0891,140245.9425,139936.0891,140045.2969
1745359500,140079.6722,140490.517,140079.6722,140477.1878
1745359800,140476.1056,140868.5735,140423.4881,140434.931
1745360100,140453.9619,140558.1148,139932.4738,140173.8858
1745360400,140120.4258,140403.5446,140016.2737,140403.5446
1745360700,140414.7406,140740.6218,140376.5609,140584.5546
1745361000,140601.8916,140639.019,140318.4009,140381.9558
1745361300,140369.7241,140633.1464,140131.229,140138.5654
1745361600,140150.7544,140333.386,140083.5167,140144.7588
1745361900,140171.7953,140438.8481,140137.8535,140309.4633
1745362200,140274.0575,140373.4277,139684.343,139742.6671
1745362500,139747.114,139899.4639,139555.6939,139555.6939
1745362800,139568.566,139644.8637,139204.4222,139569.6686
1745363100,139582.6522,139790.3664,139527.6251,139763.1459
1745363400,139765.249,140077.1411,139603.773,139746.226
1745363700,139726.1175,139884.0101,139567.6389,139612.0678
1745364000,139641.6913,140047.9544,139555.6983,139875.4774
1745364300,139888.2338,139926.0688,139395.2985,139395.2985
1745364600,139424.4771,139772.6109,139357.6834,139771.6176
1745364900,139777.0111,140133.3171,139519.0486,140025.1872
1745365200,140022.3276,140180.2107,139876.0927,140133.6478
1745365500,140125.2989,140173.4256,139638.547,139774.5333
1745365800,139788.3437,139991.0022,139432.1805,139790.4402
1745366100,139755.8924,139830.5556,139539.7213,139733.9955
1745366400,139782.0785,140073.4294,139736.996,139830.1869
1745366700,139781.9647,139931.5669,139350.297,139382.1684
1745367000,139361.0891,139851.0414,139347.3471,139850.4185
1745367300,139844.3628,139895.5684,139439.4303,139534.6509
1745367600,139553.0376,139705.472,139374.1737,139549.7645
1745367900,139557.6865,140129.4078,139495.6538,140129.4078
1745368200,140114.2023,140562.2813,140044.3026,140374.0072
1745368500,140369.2028,140747.107,140178.5063,140740.8343
1745368800,140718.3743,141074.3207,140695.6269,141010.8676
1745369100,140979.5017,141107.7771,140581.836,140584.7687
1745369400,140561.4638,140641.7376,140258.2381,140405.6701
1745369700,140419.1989,140640.437,140140.8372,140257.7987
1745370000,140275.9624,140446.4761,139968.2191,140306.0584
1745370300,140328.3887,140328.3887,140013.5483,140127.7565
1745370600,140067.5409,140076.9442,139817.3394,139900.8298
1745370900,139888.6412,140077.6236,139684.2981,139798.1029
1745371200,139746.7074,140067.6311,139616.3035,139768.4435
1745371500,139749.7992,139858.4701,139546.2476,139754.6905
1745371800,139772.7025,139772.7025,138958.015,139322.8481
1745372100,139341.7392,139452.5156,138959.4154,138999.5081
1745372400,139006.4554,139030.299,138370.5554,138657.5209
1745372700,138637.6523,139004.7886,138619.3119,138822.4114
1745373000,138784.5403,139348.8121,138784.5403,139078.1761
1745373300,139093.7179,139307.812,139001.0853,139085.5093
1745373600,139059.6358,139059.6358,138582.1705,138605.5115
1745373900,138678.6581,138906.9726,138534.3029,138765.6534
1745374200,138732.0168,138876.4639,138511.9877,138667.5754
1745374500,138693.5207,139012.2632,138625.7527,138752.4223
1745374800,138790.9023,138810.7461,138424.4843,138513.7817
1745375100,138507.9882,138658.8916,138205.0518,138655.1614
1745375400,138599.1373,138707.4645,138443.9744,138640.1748
1745375700,138639.9977,138949.3621,138447.9556,138825.9564
1745376000,138803.5574,139183.64,138575.8193,139173.9616
1745376300,139147.8818,139653.5161,139136.4788,139543.3632
1745376600,139534.9345,139733.3018,139258.8509,139733.3018
1745376900,139733.3186,140056.3644,139640.6731,139685.6768
1745377200,139706.0244,139816.6429,138898.311,138936.1798
1745377500,138942.0066,138989.3457,138709.7427,138896.5073
1745377800,138886.6494,139062.7421,138719.9454,138986.1241
1745378100,138980.2156,139147.3579,138783.4721,139007.9712
1745378400,139021.0995,139031.4278,138409.3075,138582.7403
1745378700,138543.7401,138703.6954,138232.282,138502.5293
1745379000,138546.4562,138576.1212,137833.321,138036.2573
1745379300,138019.4115,138134.8091,137594.0828,137761.1924
1745379600,137728.8743,137753.6196,137199.1099,137433.2854
1745379900,137424.4185,137710.6404,137412.1025,137576.8
1745380200,137566.6867,137941.5665,137415.4714,137941.5665
1745380500,137930.1844,138252.0369,137707.2936,137910.0316
1745380800,137912.7258,137984.4323,137716.0265,137879.1525
1745381100,137915.9069,137980.5255,137397.3758,137470.1752
1745381400,137449.8781,137471.2582,136705.1909,136728.4827
1745381700,136710.5884,137363.5144,136653.1711,137073.5334
1745382000,137080.5741,137091.1371,136553.1528,136642.0632
1745382300,136610.6416,136780.009,136184.2135,136307.378
1745382600,136311.6174,136351.6489,135951.2922,136121.9216
1745382900,136179.2131,136179.2131,135747.9835,136012.7977
1745383200,135982.8743,136291.731,135877.4816,136135.4436
1745383500,136161.1314,136336.9945,135903.4254,136196.5002
1745383800,136162.0093,136559.024,136162.0093,136541.8812
1745384100,136519.2977,137175.5346,136519.2977,137119.1615
1745384400,137103.1844,137254.6955,136975.1798,137230.4993
1745384700,137276.9896,137389.6877,136661.6307,136724.3961
1745385000,136663.8177,136855.1638,136515.6147,136667.2089
1745385300,136667.4345,137039.3026,136470.2968,136499.5448
1745385600,136503.9983,137028.8575,136399.7917,136984.7449
1745385900,136976.7903,137060.1923,136600.2063,136770.9582
1745386200,136763.8011,136763.8011,136507.9999,136747.5485
1745386500,136788.6825,136968.9881,136642.0836,136823.687
1745386800,136794.9897,137031.1719,136617.7149,136807.4127
1745387100,136787.0225,136873.5064,136547.296,136812.5218
1745387400,136808.3249,137415.5869,136808.3249,137415.5869
1745387700,137410.9854,137470.4751,137122.8303,137470.4751
1745388000,137477.3384,137727.626,137420.9211,137531.9066
1745388300,137541.946,137624.3091,137123.9865,137123.9865
1745388600,137139.4738,137694.5787,137110.7457,137655.6352
1745388900,137678.6042,137954.8247,137585.739,137865.2502
1745389200,137897.6675,137933.3328,137351.4805,137499.2045
1745389500,137473.2935,137696.4698,137115.0297,137115.0297
1745389800,137103.4966,137811.982,137061.7655,137793.852
1745390100,137783.7262,137871.4111,137249.2662,137320.5559
1745390400,137314.8121,138103.2934,137279.7042,138088.4173
1745390700,138049.5401,138079.9905,137751.5717,138019.9346
1745391000,138020.4059,138618.7043,137974.5936,138537.2222
1745391300,138514.8926,138637.8358,138314.2398,138339.0841
1745391600,138333.3056,138544.3131,138118.0009,138289.1459
1745391900,138278.0132,138349.818,137699.6313,137912.5641
1745392200,137894.0706,138253.8173,137610.6565,138108.5401
1745392500,138073.5286,138136.5573,137749.0005,137868.0084
1745392800,137891.5602,138240.3075,137787.3364,138017.2267
1745393100,138025.682,138362.8743,137935.9112,138354.7779
1745393400,138347.4396,138433.1671,137784.5718,137981.9257
1745393700,137986.1599,138294.2783,137954.3034,138149.541
1745394000,138144.7869,138376.4313,137589.0426,137589.0426
1745394300,137563.8053,137793.3247,137307.0838,137709.9012
1745394600,137732.1093,138360.6271,137668.497,138155.8258
1745394900,138160.1458,138793.0424,138160.1458,138626.3024
1745395200,138666.5751,138813.4542,138394.3112,138480.5312
1745395500,138505.5216,138812.5674,138469.0315,138740.347
1745395800,138768.8272,138874.9762,138044.2918,138044.9741
1745396100,138029.7903,138114.8071,137767.8653,137972.2774
1745396400,137954.7311,138378.7455,137827.3243,138212.4921
1745396700,138212.106,138226.3501,137685.92,137786.613
1745397000,137769.8325,138190.4532,137720.548,138105.9066
1745397300,138019.3116,138773.8622,138019.3116,138682.991
1745397600,138670.424,139026.545,138663.236,138778.767
1745397900,138770.0935,139086.567,138706.9652,138781.9374
1745398200,138767.118,138915.054,138521.3698,138677.0393
1745398500,138655.461,138709.6322,138121.2886,138124.9919
1745398800,138104.9004,138181.41,137982.758,138166.3648
1745399100,138195.8404,138374.3592,138075.8588,138242.2639
1745399400,138238.2898,138453.0089,138155.2443,138337.2876
1745399700,138396.0442,138686.2159,138339.9837,138540.2936
1745400000,138565.3399,138810.8701,138317.3461,138763.0593
1745400300,138712.7966,138802.3736,138561.7379,138738.2058
1745400600,138740.318,138910.1343,138639.826,138682.1584
1745400900,138698.2039,138798.5202,138587.2609,138587.2937
1745401200,138603.8682,138603.8682,138183.5873,138194.7768
1745401500,138211.0498,138228.8374,137706.3336,137967.0893
1745401800,137981.459,138280.7025,137863.8334,138194.6335
1745402100,138163.3617,138351.9082,137925.9702,137937.678
1745402400,137926.8774,138098.1982,137730.3656,137962.3872
1745402700,137968.4379,138088.847,137741.9911,137856.8333
1745403000,137859.9073,138324.367,137826.4153,138233.0392
1745403300,138218.0725,138363.4801,138071.0953,138140.7197
1745403600,138167.3749,138303.7979,137987.1182,138004.1071
1745403900,138022.5735,138162.4967,137725.5353,137731.7313
1745404200,137751.2473,137906.6218,137633.7812,137724.7156
1745404500,137717.3455,138057.7443,137642.5769,137914.45
1745404800,137920.3543,138092.642,137815.7515,137954.87
1745405100,137964.0676,138241.2306,137858.7438,137991.6461
1745405400,137980.606,138055.8442,137720.5062,137885.7208
1745405700,137860.7992,138363.7948,137860.7992,138292.2961
1745406000,138322.3459,138840.5349,138271.9147,138790.5202
1745406300,138745.8751,138830.4831,138158.8319,138254.6986
1745406600,138333.6561,138444.0328,138207.3125,138247.0699
1745406900,138207.1448,138273.3737,137577.8495,137645.06
1745407200,137641.868,137660.9635,136715.3397,136843.0828
1745407500,136845.3469,137691.1488,136845.3469,137648.9238
1745407800,137676.2604,137762.294,137363.1716,137680.7053
1745408100,137638.3566,138075.3246,137581.194,137957.9187
1745408400,137965.7562,138353.4203,137731.3343,137759.1338
1745408700,137738.1983,137789.4125,137421.1897,137554.536
1745409000,137490.5783,138133.669,137435.3081,138020.5023
1745409300,138051.7779,138294.8403,137877.9698,138226.6723
1745409600,138244.0177,138404.5931,138094.6907,138159.0576
1745409900,138204.5489,138528.6049,138178.4524,138523.6604
1745410200,138519.8535,138551.1854,138052.2798,138408.2455
1745410500,138397.6001,138683.7128,138227.4968,138660.3548
1745410800,138696.2523,138876.8409,138644.2093,138726.6325
1745411100,138727.2817,138923.2289,138253.3369,138398.6127
1745411400,138393.4294,138611.549,138230.8088,138230.8088
1745411700,138251.3113,138517.2889,138095.3056,138235.3975
1745412000,138247.9171,138365.301,137996.6947,138037.8808
1745412300,138042.8627,138078.9498,137763.076,137845.0347
1745412600,137813.9211,137963.605,137624.0261,137888.9359
1745412900,137897.5217,138044.2681,137606.9945,137606.9945
1745413200,137556.1725,137688.6709,137377.8273,137553.9523
1745413500,137556.2835,137573.1011,137224.844,137476.5414
1745413800,137460.4353,137784.5348,137318.4565,137784.5348
1745414100,137758.8406,137805.8913,137193.7634,137326.1877
1745414400,137313.2956,137393.9294,137049.1345,137184.1062
1745414700,137151.4461,137369.9076,136957.7746,137369.9076
1745415000,137376.7391,137486.1011,137068.4277,137216.6263
1745415300,137184.386,137330.3127,136963.4846,137150.9148
1745415600,137183.406,137605.4316,137052.8293,137584.3793
1745415900,137616.1868,137800.7113,137406.433,137566.583
1745416200,137555.2653,138109.3602,137555.2653,138092.188
1745416500,138064.2775,138296.5628,137979.5681,138212.3461
1745416800,138184.2717,138438.7157,138074.779,138215.7302
1745417100,138206.0279,138344.5406,137964.5763,138070.0745
1745417400,138026.1175,138132.6539,137549.8046,137551.0043
1745417700,137571.7112,138235.3681,137511.4088,138136.5745
1745418000,138123.8355,138533.558,138113.4821,138450.0231
1745418300,138428.2428,138724.6663,138320.347,138397.4833
1745418600,138378.9591,138534.8183,138114.268,138263.8095
1745418900,138258.7833,138787.5423,138258.7833,138446.8142
1745419200,138453.4354,138699.7786,138332.8146,138345.5063
1745419500,138394.0629,138665.0539,138387.3534,138534.6545
1745419800,138530.8167,138666.5332,138213.2974,138608.186
1745420100,138601.2033,138991.4703,138586.3162,138666.7995
1745420400,138700.5592,138906.8791,138593.968,138894.5805
1745420700,138912.0981,138986.0333,138333.7403,138432.8824
1745421000,138425.9842,138430.1467,137698.8927,137751.5205
1745421300,137741.4388,137813.2878,137302.3474,137446.5381
1745421600,137470.2246,137630.6313,136983.6531,136983.6531
1745421900,136995.6733,137295.193,136973.2877,137295.193
1745422200,137356.8884,137492.2036,137094.0458,137364.4767
1745422500,137359.3122,137618.6188,137219.7064,137578.7252
1745422800,137583.3821,137699.3748,137212.8401,137617.4962
1745423100,137602.3645,138088.6951,137510.3936,138072.2624
1745423400,138093.7037,138197.7359,137865.5965,138076.2696
1745423700,138045.6232,138139.6509,137749.4902,137855.5348
1745424000,137898.8072,137916.4681,137596.653,137810.4414
1745424300,137806.723,138055.5901,137653.9748,138051.5546
1745424600,138084.8703,138261.3684,137856.2487,138171.3495
1745424900,138205.0235,138372.9709,138042.1978,138236.0605
1745425200,138231.0003,138455.2187,138158.7198,138328.9369
1745425500,138318.7947,138797.7521,138318.7947,138482.7206
1745425800,138475.183,138586.6719,138078.6303,138158.8483
1745426100,138187.7497,138442.1992,138061.6952,138182.3086
1745426400,138194.4126,138601.3924,138117.4956,138355.2617
1745426700,138382.0367,138692.8475,138314.2675,138481.3074
1745427000,138504.0357,138516.6891,138280.2874,138434.039
1745427300,138432.2929,138606.0385,138178.1187,138178.1187
1745427600,138219.7392,138434.7563,138062.8641,138266.6444
1745427900,138296.1677,138454.7161,137995.1651,138404.9437
1745428200,138454.157,138701.04,138264.3754,138436.0722
1745428500,138451.9244,138618.7641,138119.0129,138422.4371
1745428800,138454.8739,139106.4148,138368.0199,139086.17
1745429100,139092.3123,139141.2071,138549.6982,138638.5457
1745429400,138650.256,138772.2726,138243.2709,138398.1603
1745429700,138383.4106,138571.8398,138227.3599,138338.7216
1745430000,138301.4937,138313.6491,137771.051,137828.3865
1745430300,137789.3949,137909.9814,137561.0645,137776.3341
1745430600,137747.0945,137768.4527,137163.4482,137228.0026
1745430900,137283.7801,137560.1789,137209.0092,137401.8086
1745431200,137413.7797,137524.3437,137106.0682,137159.641
1745431500,137135.9704,137176.7708,136879.7925,137044.9802
1745431800,137072.0247,137096.0727,136728.2209,136824.328
1745432100,136844.3749,137141.8526,136808.1567,137141.8526
1745432400,137152.262,137195.0611,136880.852,136913.8745
1745432700,136914.3611,136956.6479,136464.9006,136464.9006
1745433000,136423.8271,136669.9048,136368.5198,136374.5513
1745433300,136366.8416,136426.4384,136154.656,136404.926
1745433600,136414.7973,136491.2991,136140.3281,136303.6959
1745433900,136277.2106,136521.475,136233.3215,136443.9789
1745434200,136450.8409,136644.3394,136361.0296,136482.9348
1745434500,136507.5856,136650.9868,136187.8179,136291.033
1745434800,136309.8018,136759.1014,136271.9573,136496.4125
1745435100,136496.2724,136984.2049,136353.7565,136771.5653
1745435400,136730.6751,137357.6568,136730.6751,137328.3588
1745435700,137317.4487,137317.4487,136795.4776,136910.2133
1745436000,136926.6111,137013.5679,136579.3174,136630.449
1745436300,136600.137,136725.8182,136390.8852,136710.3737
1745436600,136707.3208,136748.2435,136283.8271,136352.6946
1745436900,136364.2406,136716.4806,136081.5841,136081.5841
1745437200,136111.6766,136587.008,136111.6766,136587.008
1745437500,136583.1194,137000.0018,136395.1525,136940.4995
1745437800,136893.3707,137129.3295,136753.8647,136833.8852
1745438100,136811.5125,137166.3751,136746.564,137166.3751
1745438400,137146.974,137167.3986,136903.9239,137015.8663
1745438700,137014.5359,137353.5528,136983.015,137116.1477
1745439000,137152.2316,137887.7247,137152.2316,137679.6099
1745439300,137665.7922,137962.3124,137618.7139,137854.4405
1745439600,137842.4108,138503.8139,137786.1145,138377.7159
1745439900,138353.8059,138531.578,138141.7097,138428.3655
1745440200,138430.5836,138680.5548,138369.1038,138563.5837
1745440500,138595.869,138843.1197,138581.8932,138616.5952
1745440800,138595.818,138595.818,137959.108,138097.8611
1745441100,138086.6631,138788.7726,137905.0112,138742.9242
1745441400,138759.9716,138792.9458,138436.7541,138506.4214
1745441700,138501.1699,138517.6345,138018.172,138120.004
1745442000,138099.6582,138175.0901,137768.0694,137768.0694
1745442300,137850.1029,138346.2304,137790.7707,138288.1702
1745442600,138298.0249,138406.4425,138084.6496,138397.8156
1745442900,138355.5786,138577.1265,138173.0004,138473.8092
1745443200,138474.694,138796.7037,138384.0208,138543.7268
1745443500,138541.993,138572.3593,138019.703,138040.4909
1745443800,138072.2737,138155.8914,137756.3352,138072.8228
1745444100,138079.4613,138154.2835,137860.7522,138108.2341
1745444400,138120.9174,138168.8858,137693.3762,137693.3762
1745444700,137685.3137,137892.9451,137551.071,137602.6649
1745445000,137562.3832,137654.9478,136690.3384,136929.9785
